ID	5664	6165	6533	6529	6930	6807	6703	5821	6679	6627	6531	A1D6	6293	6715	4616	6808	6588	4751	6463	5660	6605	6751	6548	6302	6164	5914	3779	6540	6004	6855	6651	6310	6306	6569	5863	6142	5255	6649	A0X9	6320	6626	6675	6898	6856	5540	6321	6315	6295	6748	6303	5916	5665	6650	6924	4323	6137	6920	6781	6537	6716	6532	6140	6539	6299	6536	6782	3712	3660	6654	6541	6460	6747	5900	6298	6459	6314	6166	6461	2675	5539	6309	5407	6927	6704	6780	5796	6628	6570	6600	5348	5860	5656	A0XF	3663	6899	5349	3511	6678	6889	6161	6172	6922	6171	6677	5344	5662	4105	6805	6386	6294	3697	4952	4743	6170	A1HA	6746	5797	6297	6606	6138	5862	5868	A0XD	3662	6598	6323	5912	4950	6650	6304	A1D7	6780	6806	5667	6674	6680	5659	5915	6717	5861	5541	6141	3655	6607	6586	6534	6926	3713	6530	6653	6307	6625	5666	6162	3489	5403	6317	5656	6929	A1D9	6854	5254	5543	6601	6719	5864	6648	6888	6928	6718	3496	6196	6538	6809	6197	A1D4	6676	6167	5538	5661	6599	5913	6168	6781	6608	6163	5537	6535	6931	5820	6932	A1DB	6311	A1D0	6169	6652	A1DA	6322
hsa-mir-532	784.274958	1278.359654	925.47023	1059.045348	601.932339	543.871459	353.522743	421.537955	666.794202	350.043506	2029.492835	514.089482	828.512711	3707.132424	619.998231	3496.382218	1144.923933	686.811048	826.075289	1734.501341	560.713273	567.522375	977.748081	121.205591	953.896017	1524.343049	1378.033593	832.673773	437.404009	1525.823843	362.09313	146.405577	1837.129148	461.024471	786.595387	502.035175	1549.389255	635.686367	2595.423632	889.954474	1352.423881	2130.513891	1990.983857	1832.578834	873.946316	583.090187	771.682346	970.350012	547.749605	670.121159	596.148105	830.946137	6574.926263	5126.210896	360.503862	1663.262923	1294.792581	1092.741573	1203.063815	813.889732	1770.212658	3505.702866	976.191583	663.262462	588.446572	988.813161	698.276813	1425.220399	343.396024	724.210368	415.400877	600.792772	414.682614	581.640664	440.848055	402.563614	1168.517991	724.234993	925.27644	581.012451	1463.511823	1092.847296	1573.889058	927.446155	1071.671874	1212.972788	598.714364	1823.623735	1343.932611	379.463029	1435.103628	3134.67868	1632.688658	2416.243127	2581.880741	432.91034	1298.283186	1186.044952	1015.286401	861.914168	807.248484	2100.041176	894.116087	656.364461	811.092012	246.223999	1721.910263	551.175113	739.49204	1155.059709	3160.7079	3401.747084	630.92374	659.630512	790.808178	1389.436268	1420.100212	725.828903	689.904883	996.951188	1341.066906	1041.572	1589.417919	2071.03495	1638.467035	719.854474	2180.948224	1319.637505	2803.921338	1074.478313	771.90252	1750.721933	852.102307	1112.465754	353.396287	532.58615	2118.120049	1673.36667	337.73159	571.719573	2353.670249	726.148715	1685.080699	170.00321	714.980035	1478.633692	2322.826189	918.525923	712.301446	807.046135	1131.114072	838.044634	1420.382609	823.668891	623.395159	721.557369	1420.309121	6294.993934	2270.197966	1831.623045	3343.369721	1242.878429	1158.054816	822.976735	875.760866	2826.076501	1851.160138	3554.801354	1726.067952	650.17495	645.614122	1017.646626	2304.266751	826.306506	530.968103	1038.656242	1031.041331	501.696153	1014.120271	1103.055222	644.135421	863.999483	685.159652	1408.815481	1848.804574	1618.97669	2777.241849	1572.401015	1174.024232	1017.692086	1546.407482	6652.740618	993.305222	1352.804401	1747.48661	2016.189193	4469.120799	977.709282
hsa-mir-539	4.393697	6.692982	3.614334	7.805296	4.054658	6.641169	4.576346	7.056997	5.82353	2.786108	2.808154	9.391627	6.827586	6.686005	5.365249	15.336267	4.750722	3.893487	4.946559	7.233368	8.007529	11.764772	5.479115	1.889364	1.622732	6.19194	5.267403	4.321836	2.942779	9.239418	2.83304	7.503504	4.115894	11.8394	5.024385	3.61263	9.889719	4.818087	9.856039	3.364667	7.487468	7.118662	4.856822	9.679722	4.214422	1.975461	5.427792	4.592061	3.374475	3.701418	3.063454	0.877915	7.670377	7.870334	3.848248	3.789833	10.159091	8.209771	4.3896	2.447789	4.88612	5.846211	4.647056	11.899893	4.510321	6.474115	4.764072	4.617082	2.766534	1.839556	6.788795	3.436374	1.639062	3.572215	2.72549	4.956808	5.661221	8.17742	6.042407	7.448878	14.026251	2.070571	4.91073	7.42854	3.123396	1.150464	5.688498	6.680552	8.779774	2.353259	9.142361	2.568567	11.083242	4.869822	4.544422	1.600408	7.181381	5.559866	1.711594	3.44928	6.474173	3.136396	2.049941	5.286157	1.772049	2.331475	17.587881	3.32534	4.571277	6.82594	2.242034	2.511441	3.790367	5.588875	2.519544	3.012328	4.09997	8.188239	7.169912	3.480975	5.220503	5.6397	11.673432	7.114082	4.85503	1.75735	2.909655	3.117254	4.151907	5.385856	8.34922	6.509604	10.812884	2.938589	3.338126	2.531408	4.5361	2.178863	1.770546	5.836079	5.729909	7.953234	5.947882	4.153173	2.432824	3.377418	6.900226	3.310003	4.203746	3.981317	6.604169	9.404808	5.772846	2.519566	6.798427	8.538042	11.395234	4.926624	3.098259	8.795482	6.360402	23.665527	3.16769	6.832979	2.469914	3.22578	6.861231	4.125495	5.653598	5.30178	4.759514	4.45094	2.986736	3.367589	5.355586	8.808663	4.83915	3.370481	6.651181	6.787259	2.105018	2.960746	3.324001	20.018692	4.528822	6.411379	6.13498	5.428312	4.566214	5.719444	4.18347	4.130997	2.473643	4.715098	2.164679	7.383055	7.620984	2.305141
hsa-mir-541	6.590546	0.991553	1.204778	0.761492	0.921513	0.905614	0.572043	0.470466	0.776471	0.696527	1.203494	0.204166	0.593703	0	0.623866	1.289966	0.791787	0.311479	6.595411	0.30139	0.744886	0.255756	0.958845	0.343521	1.081821	1.688711	1.215554	0.576245	1.070102	0.439972	0.459412	0.1745	0	1.335271	0.279133	0.722526	6.593146	1.053957	0.298668	0.721	1.4039	0.677968	0.783358	0.691409	0.468269	0	0.561496	0.316694	1.928271	0.329015	0.459518	0.438957	0	0.201803	0.61572	0.829026	0	0.842028	0.940628	0.45896	0.287419	0.449709	0.619607	0.156578	0.75172	0.863215	0.907442	0.972017	0.760797	0.114972	0.825664	0.572729	0.630408	0.840521	0.576546	1.062173	1.887074	0	0.919497	0	0.956335	0.414114	0.73661	0.280322	0.347044	0.766976	0	0.334028	0.94069	1.17663	1.111909	1.027427	1.271847	0.405818	0.432802	0.800204	0.552414	0.717402	0.622398	0.608696	1.618543	0.746761	0.341657	0.770898	0.5063	0.608211	1.134702	1.080736	1.05491	0.184485	0	0	0.344579	0.859827	0	0.251027	0.863152	1.949581	0.398328	0.348097	0	0.483403	0.686672	0.418475	0	0.439337	0	0.779313	0.518988	0.384704	0.228746	0	0.705188	0.671677	0.556354	0.110061	0.954968	1.815719	0.442636	0.216151	0.440762	0.369918	0.915059	1.384391	0.270314	2.364193	0.30001	0	0	1.327106	1.200758	0.762552	0.787206	1.145257	2.472155	0.649634	0.356101	0.821104	0.413101	0.288376	0.244631	2.629503	0.527948	0.476719	0.823305	0	0.548898	0.343791	0.737426	0.176726	0.279971	0.944139	0	0.498902	0.382542	0.191493	0.604894	1.769503	0.73902	0.50276	0.161924	1.076635	0.831	0.750701	0.174185	1.034093	1.269306	0.516982	0.761036	1.844982	0.738259	0	0.274849	0.642968	0.787156	0.922882	1.465574	0.658612
hsa-mir-542	40.641699	97.17219	170.074481	179.712171	90.308281	145.099472	176.47535	267.224954	156.070608	98.906832	77.825976	287.669611	191.766109	596.08303	126.520066	224.74081	311.568166	108.550408	90.686908	195.602323	219.55528	173.914022	173.003058	79.181546	159.568656	183.506586	796.998553	127.638229	151.419369	140.131169	84.684923	38.04102	114.627639	174.475374	82.344088	171.961197	46.15202	61.12948	153.515276	152.852024	98.740982	117.288434	83.976027	155.912668	125.496131	75.396755	119.224267	112.58467	223.920521	240.674421	98.949557	158.463579	123.735296	158.213894	151.005247	337.176698	89.137834	148.617906	144.229699	284.555433	244.593436	112.202279	120.513655	159.082781	88.402295	222.565686	186.252522	197.562521	72.967332	66.68392	99.721898	147.573185	121.164485	197.102219	269.666299	153.661045	156.62712	188.436204	164.589918	211.907724	216.450561	120.093109	108.281603	127.2663	124.93584	75.163663	145.056687	102.546476	108.649708	158.060569	340.861821	53.426185	514.189729	173.690302	185.239285	181.326216	189.477973	132.36068	87.44689	133.507421	270.701371	103.202365	148.620748	218.38435	232.897831	246.021262	189.873466	113.892897	203.246029	137.625706	100.331036	377.344038	300.472693	183.286427	65.398598	177.727349	159.898839	220.692538	173.272878	140.97948	498.959614	155.172314	200.050585	144.164789	118.842688	58.212217	136.753795	164.435146	176.802049	186.966151	288.791504	84.263212	145.268752	99.828059	138.309693	124.919463	147.065143	130.731771	69.936555	205.559665	104.460646	106.906255	227.392101	216.10343	123.263099	98.789483	161.855309	139.847641	122.609265	319.998354	191.821097	213.260372	204.673644	113.380451	205.806928	239.065181	402.038109	48.034585	265.211008	212.821823	104.702	30.677535	127.499539	123.629253	115.674296	178.884162	62.299978	60.163466	196.155259	114.871899	218.097745	327.751001	327.296476	142.561258	165.640626	198.194913	232.581632	114.764891	527.106055	140.521392	51.168123	202.676514	130.051529	118.110285	89.879702	302.368922	141.739186	151.475751	69.254238	100.920517	241.164757	560.897546	153.091037	110.161829	107.053234	200.265359	88.520659	146.541135
hsa-mir-543	2.196849	1.735218	0.803185	1.332611	0.921513	1.408733	2.288173	4.704665	1.552941	0.541743	0.401165	1.224995	1.187406	0.514308	1.247732	1.719955	3.958935	1.557395	2.473279	0.904171	1.862216	1.534535	1.232801	0.858802	2.163643	5.066133	1.012962	3.169347	1.337627	0.219986	1.14853	1.396001	1.852152	1.246253	1.11653	2.40842	4.395431	0.752826	1.194671	1.201667	2.8078	1.016952	0.470015	1.037113	0.468269	1.975461	3.368975	0.475041	1.084653	1.151552	0.919036	0.438957	1.412964	1.614427	0.923579	0.829026	0.655425	2.73659	0.940628	0.764934	1.149675	1.57398	1.239215	2.035508	1.052408	2.014169	4.990932	0.486009	1.314104	0.689834	0.733924	1.145458	1.008653	0.840521	0.524133	1.180192	2.725773	1.42216	1.707637	1.541147	4.462898	0.828228	0.245537	1.962256	0.694088	0.383488	1.422124	1.33611	1.567817	0.588315	5.93018	1.027427	3.452157	0.405818	1.082005	1.760449	0.883862	0.896753	0.622398	1.217393	1.618543	1.194818	0	3.19372	1.265749	0.405474	2.080287	1.247003	2.461457	0.36897	0	0	1.378315	2.149567	0.438182	0.753082	3.884182	2.339497	0.796657	0.348097	0.401577	1.12794	3.204472	1.255426	0.422177	0.219669	0.64659	1.558627	1.037977	1.92352	2.058712	0.723289	0.940251	1.175436	2.225417	1.210673	0.954968	1.815719	0.663955	0.864604	0.661143	3.884137	0.915059	3.04566	0.540628	1.688709	0.90003	0.41375	0.233541	0.829441	0.600379	0.254184	0.787206	2.748617	2.472155	0.742438	3.917112	2.873864	1.445854	0.865129	1.467785	1.753002	1.055897	1.112345	0.764497	0.586505	0.823348	0.687582	1.966469	1.413808	1.679829	2.023154	1.244473	0.623628	1.530167	1.531941	0.756117	2.359337	0.184755	2.01104	0.323849	0.538317	1.385	3.253038	0.870927	1.034093	1.480857	1.292455	0.507357	1.106989	1.968692	0	1.923945	1.928904	1.180734	2.153391	0.879344	0.658612
hsa-mir-544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174049	0	0	0	0	0	0	0	0	0	0	0	0	0.235063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-544b	0	0	0	0.190373	0	0	0	0.470466	0	0	0	0	0	0	0.124773	0	0	0	0	0	0	0	0.136978	0	0	0	0	0	0	0	0.076569	0	0	0	0	0	0	0	0	0	0	0	0	0.345704	0	0.329243	0	0	0	0	0	0	0	0	0	0.118432	0	0	0	0	0	0	0	0	0	0	0	0	0.069163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181692	0	0	0	0.110483	0	0	0	0	0	0	0	0.25315	0	0	0	0.351637	0	0	0	0	0	0	0	0.215788	0	0	0	0.200789	0	0	0	0	0	0	0	0.345992	0	0	0.361645	0	0	0	0	0	0	0	0.432302	0	0	0	0	0	0	0	0	0.467083	0.165888	0	0.508368	0	0	0	0	0	0	0	0	0	0	0	0	0.058807	0	0	0	0.245809	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-545	1.098424	0	0.401593	0.380746	0.184303	0.100624	0	0	0.097059	0	0	0.204166	0	0.514308	0.748639	0.573318	0.395893	0	0.412213	0.30139	0.186222	1.27878	1.506757	0.057253	0.270455	0.562904	0.607777	0	0	0.219986	0	0.5235	1.440563	0.267054	0.279133	0.361263	1.098858	0.150565	2.688011	0	0.935933	1.016952	0.313343	0.691409	0.624359	0.329243	0	1.741816	0.602585	0.329015	0.153173	0.438957	0.403704	1.210821	0.30786	0.947458	0.327713	0.210507	0.940628	0.45896	0.287419	1.349126	0.309804	0.156578	0.300688	0.287738	0.453721	0.486009	0.345817	0.574861	0.642183	0.381819	0.504327	0	0.838612	0.354058	1.467724	0	0.78814	0.256858	0.637557	0	0.491073	0.140161	3.123396	0.766976	0.177766	0.334028	0.313563	0.196105	0.370636	0	1.090155	1.217455	0.649203	0	0.883862	0.179351	0.155599	0.202899	0	0.597409	0.341657	1.101283	0.25315	0.202737	0.567351	0.083134	0	0.922424	1.121017	2.511441	1.033736	0.429913	0.219091	0.502055	1.294727	0	0.796657	0.522146	0.803154	0.322269	1.373345	0.627713	0.844353	0	0	0	0.518988	0	0.228746	0.361645	0.705188	0.251879	0.333813	0.220122	0.954968	0.363144	0.553296	0.432302	0.220381	1.294712	0.915059	0.415317	2.432824	0.337742	1.500049	0.41375	0.467083	0.165888	1.200758	0.762552	1.049608	0	0.618039	0.18561	0.356101	1.642208	1.032753	1.153506	0.733893	0.876501	0	0	0.23523	0.586505	1.646695	2.062747	0.491617	0.353452	0.559943	0.269754	0.248895	0.249451	0	0.957463	1.209787	0	0	0	0.161924	0.538317	0	0.250234	1.219298	0.413637	0.846204	0	0.507357	0	0	2.294998	1.374246	0.85729	0.393578	0.307627	2.638033	0.658612
hsa-mir-548a-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-548a-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-548a-3	0	0	0	0	0	0.100624	0	0.470466	0.097059	0	0	0	0	0	0	0.14333	0	0	0	0	0	0	0.136978	0.057253	0	0.562904	0	0	0	0	0.076569	0	0.205795	0	0	0	0	0	0	0	0	0	0	0.345704	0.15609	0	0.374331	0	0.241034	0	0.153173	0	0	0	0	0	0	0	0	0	0	0.449709	0	0.156578	0	0	0	0	0	0.114972	0	0.381819	0.126082	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177766	0	0	0	0	0	0.181692	0	0	0	0	0	0	0	0	0	0.170828	0.110128	0	0	0	0.083134	0	0	0.560509	0	0	0.143304	0	0	0	0	0	0	0	0	0	0	1.055441	0	0	0	0	0	0	0	0	0.167919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165888	0	0.508368	0	0	0	0	0.178051	0	0	0	0	0	0	0	0	0	0.274449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250234	0	0	0	0.516982	0	0	0.246086	0.917999	0	0.214323	0.196789	0	0.293115	0
hsa-mir-548aa-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-548aa-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-548b	4.393697	0.495776	1.003982	0	0.184303	0.201248	0	0	0	0.386959	0	0.612497	0	0	0.124773	0.14333	0	0	0	0	0.372443	1.023024	0	0.343521	0	0	0.607777	0	0	0	0.229706	0.349	1.028973	0.089018	0.279133	0	1.098858	0.150565	0	0.240333	0	0.338984	0.156672	0.691409	0	0	0.748661	1.266775	0	0.082254	0	0.438957	0.403704	0	1.385369	0	0	0.842028	0.627086	0	0	2.923105	0	0.939465	0	0.431608	0	0	0.276653	0	0.458702	0	0.126082	0	0.052413	0.236038	0	0	0.131357	0	0	0	0.245537	0	0	0.383488	0.177766	0.334028	0	0.196105	0	2.568567	0.545077	0.811637	0.432802	0.320082	0.331448	0	0.155599	0	0	0.448057	0	0.220257	0.25315	0	0	0.249401	0.351637	0	0	0	0.689158	0.286609	0	0	0	0	0.796657	0.696195	1.40552	0	0	0.209238	0	0.219669	0	0	0.518988	0	0.228746	0	0	0	0.667625	0	0	0	0.331977	0	0	0.184959	0	0	0.540628	0.337742	0	0	1.167707	0	0.600379	1.27092	0	0.687154	0	0	0	1.231656	0.206551	0.144188	0	0	0	0	0.058807	0	0	0.343791	0.983234	0	0	0.674385	0	0.124726	0	0	0.756117	0.168524	0.184755	0	0	0	0.277	0.250234	0	0	0	0	0	0	0.246086	0.459	0	0.214323	0	0	0.293115	0.329306
hsa-mir-548c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-548d-1	0	0	0	0	0	0	0	0	0	0	0	0	0.296852	0	0.124773	0.573318	0.395893	0	0	0	0	0.255756	0.684889	0	0	0	0.202592	0.576245	0	0	0	0	1.234768	0.089018	0	0	0	0.30113	0.597336	0.240333	0.935933	0.169492	0	0.691409	0.15609	0	0.187165	0.633388	0	0.082254	0.153173	0	0.201852	0	0.15393	0	0	0.210507	0	0	0	0.899417	0	0	0	0	0	0.243004	0	0.574861	0.183481	0	0.126082	0	0.209653	0	0	0	0.262713	0	0	0	0.245537	0	0	0	0	0	0.156782	0.196105	0	0.513713	1.090155	0	0	0	0.331448	0	0.155599	0	0	0	0	0	0	0	0	0.166267	0	0.553455	0	0	0.344579	0.143304	0	0.251027	0.215788	0	0.398328	0.174049	0.401577	0	0.228891	0	0.633265	0	0.323295	0.259771	0.864981	0	0	0	0	0	0.111271	0	0	0.363144	0.110659	0	0	0	0	0.138439	0	0	0.150005	0	0	0	0.600379	0.254184	0	0	0	0	0	0.410552	0	0.144188	0	0	0.527948	0.158906	0.058807	0	0.548898	0	0.245809	0.353452	0.279971	0	0	0	0.382542	0	0.45367	0.168524	0	0.25138	0	0	0	0	0.174185	0.206819	0.423102	0.258491	0	0	0	0.459	0	0.85729	0	0	1.758689	0
hsa-mir-548d-2	0	0.247888	0	0	0	0	0.286022	0	0.097059	0	0	0.204166	0	1.028616	0	0.14333	0.395893	0.622958	0	0	0.186222	0	0.410934	0.057253	0.270455	1.125807	0	0.288122	0	0	0	0	1.234768	0	0	0.361263	0	0	0.597336	0.240333	0	0.169492	0.156672	0	0	0	0.561496	1.741816	0	0	0	0	0.201852	0.201803	0.15393	0.473729	0.655425	0	0.627086	0	0	0.449709	0	0	0	0	0.453721	0	0.069163	0.114972	0.09174	0	0	0	0.15724	0	0.209675	0	0.525427	0	0	0	0.245537	0.140161	0.347044	0	0	0.501041	0	0	0.123545	0	1.090155	0	0.216401	0	0	0	0	0	0	0.149352	0	0	0	0	0	0.083134	0	0	0.560509	0.62786	0	0	0	0.251027	0.215788	0	0	0	0.200789	0.161134	0.457782	0.418475	0.422177	0	0.323295	0	0.691985	0	0.114373	0.361645	0	0.08396	0	0	0.477484	1.089431	0.110659	0	0	0.369918	0	0	0	0	0	0	0.233541	0	0.30019	0.762552	0.262402	0	0	0	0.178051	0	0	0.288376	0	0	0	0	0.058807	0	0	0.687582	0	0.353452	0.279971	0	0	0	0	0	0.151223	0	0.184755	0	0.161924	0.269159	0	0.250234	0	0.206819	0	0.516982	0	0	0.246086	0.917999	0	0.642968	0	0.307627	0.58623	0.329306
hsa-mir-548e	0	0.247888	0.602389	0	0.184303	0.402495	1.144087	0.940933	0.194118	0.232176	0.401165	0.612497	0.296852	1.542924	0.124773	0.573318	0.395893	0.934437	0	0.30139	0.931108	0.511512	0.547912	0.17176	0.811366	0	0.405185	1.440612	0.267525	0	0.153137	0	0	0.44509	0.279133	0.361263	0	0.30113	0.896004	0.240333	0	0.508476	0.313343	0.345704	0.624359	0.329243	0.187165	0.475041	0.602585	0.246761	1.378554	1.316872	0.403704	0.60541	0.61572	0.829026	0.655425	0.421014	0.313543	0.305974	0.287419	0.674563	0.619607	1.25262	0.150344	0.143869	0.680582	0	0.345817	0.919778	0.09174	0.954548	0.252163	0.21013	0.471719	0.354058	0	1.7777	0.39407	0.256858	2.231449	0	0.982146	0.140161	1.73522	1.91744	0.355531	0.835069	0.156782	0.196105	0.247091	0	1.090155	0.405818	0	0.160041	0	0.358701	0.622398	0.202899	0	0.298704	0.854142	0.881026	0.759449	0	0.567351	0.249401	2.10982	0.922424	0.560509	1.883581	0	0.716522	0.109545	0.251027	0.863152	1.169748	1.194985	0.348097	0.401577	0.483403	0	0.627713	1.477618	0.439337	0	1.298856	0.172996	1.154112	0.457491	1.084934	0	0.671677	0.333813	0.330184	0	0.726288	0.442636	1.296906	0.881524	0.369918	0.457529	0.138439	0.270314	0	0	1.241251	0	0.663553	0.600379	0.254184	0	1.60336	0.618039	0.278414	0.712202	0	0.619652	0.288376	0	1.753002	0.263974	0.158906	0.47046	0.586505	0	0.343791	1.72066	0.353452	1.119886	0.539508	0.248895	0.623628	0.382542	0.382985	0.45367	0	0.36951	1.2569	0.161924	1.345794	0.1385	0.750701	0.696742	0.620456	0.634653	0	0	0	0.738259	3.212997	1.649096	0	0.787156	2.768646	1.172459	0.329306
hsa-mir-548f-1	0	0.247888	4.015926	0	0	0.100624	0	0	0.485294	0	0	0.816663	0.296852	5.657389	0.748639	0.286659	0	0.155739	0.412213	3.918074	1.862216	0	0.547912	0	0.811366	3.377422	0.405185	0	0	0	0.076569	0	1.028973	0	0	0.842947	0	0.451696	0	0.721	1.871867	0	1.410045	0.691409	2.809615	0	2.807479	8.550734	0.361551	3.290149	0	0	0.807408	0.807214	9.081865	2.487078	0	0	0.313543	0.305974	0.574838	1.124271	0.619607	1.096043	0.451032	1.007085	2.268606	2.430043	0.20749	0.229945	6.880536	0.381819	0.126082	1.050651	0.891026	1.888308	1.887074	0.71108	0.78814	0.513716	0.956335	0	0	0.420483	0	0	2.133187	0.334028	0	0	0.741273	0.513713	2.18031	0	0.865604	0.640163	0.662897	0	0.155599	1.217393	0.404636	0	0	0.66077	0.5063	0.506842	4.727925	0.166267	0	1.475879	1.681526	0.62786	0.344579	0.716522	24.099986	0.753082	0.215788	0.194958	2.788299	2.088585	6.224446	1.289074	0	0.209238	0	0.659006	6.789195	0	1.383969	0	0	0	0	0.08396	0	0.88049	1.432453	1.452575	0.221318	0	5.068766	0	0	0	0	0	0.750025	0	0	0	2.401516	0.508368	1.836815	0.229051	0.412026	0.464024	1.780505	0.821104	0.206551	0.144188	0.244631	0	1.055897	0.158906	1.058534	3.22578	0.548898	1.375165	0.245809	0	6.999286	0	8.462418	0.374177	0.765084	0.574478	0.907341	0.084262	1.293285	0.25138	0	0	2.631501	0	5.225564	2.275006	0.423102	0	0.253679	0	2.460865	1.376999	1.649096	0.642968	0.590367	0.615255	4.103607	0.658612
