ID	6808	6924	6304	6310	5797	6703	6293	6965	6530	6648	A1D8	6569	6168	6529	6307	6651	5864	6294	4952	6302	6608	5666	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	5912	5664	6322	6539	6162	6171	5407	A1D0	6172	5660	5255	5913	6626	5403	6856	6675	5540	6895	6809	6463	6323	6717	6654	5349	6314	5254	6461	6676	6625	5900	A0XD	5862	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A1D6	6004	6306	6535	6163	6932	6311	6746	6748	6652	3779	6531	6303	6164	6166	5541	6649	6197	6141	6901	6678	6320	5543	6751	6606	A1D4	6888	6628	6963	6719	6298	6674	6677	4743	5661	6299	6927	6540	6716	6679	6295	A1HA	6806	6653	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	6386	6931	5915	5538	6898	6167	5916	6161	4950	A0XF	6922	6137	5863	5539	5348	6138	6459	6321	6534	4105	6627	6538	5537	A1D7	6899	4323	6964	6926	6607	6532	5820	6140
hsa-mir-93	2440.940032	10758.89528	8650.626408	1570.936394	3775.543476	1482.941993	7511.241658	10024.1731	4127.707896	5721.623987	4127.707896	3775.543476	4533.198882	2869.046836	6991.94693	1404.718596	6991.94693	3432.746389	7511.241658	1337.68564	4533.198882	6141.248229	8650.626408	5721.623987	4916.917601	4916.917601	9306.068839	5721.623987	3432.746389	4916.917601	4127.707896	5293.252169	10758.89528	4916.917601	2869.046836	6141.248229	1857.382918	4127.707896	4916.917601	8075.816717	3775.543476	3775.543476	2869.046836	4127.707896	4916.917601	2101.473359	4127.707896	3775.543476	4533.198882	6991.94693	4533.198882	7511.241658	3775.543476	4533.198882	4127.707896	5293.252169	5721.623987	4127.707896	8075.816717	4533.198882	10024.1731	4916.917601	2250.023797	4533.198882	3775.543476	2101.473359	2101.473359	4533.198882	6141.248229	2101.473359	3775.543476	3432.746389	3432.746389	3432.746389	4533.198882	3775.543476	6141.248229	6141.248229	3775.543476	2440.940032	3775.543476	4127.707896	6991.94693	3775.543476	6590.925268	4533.198882	3139.272784	3775.543476	5721.623987	4127.707896	5293.252169	5293.252169	3775.543476	6991.94693	3775.543476	5721.623987	3139.272784	962.004169	4127.707896	5293.252169	2440.940032	3775.543476	4127.707896	4533.198882	2869.046836	4127.707896	1660.973976	3432.746389	2440.940032	6590.925268	6141.248229	4127.707896	3432.746389	8075.816717	9306.068839	4533.198882	8650.626408	3432.746389	8650.626408	2250.023797	4916.917601	5293.252169	4916.917601	4533.198882	8075.816717	6141.248229	5293.252169	2250.023797	8650.626408	4533.198882	3139.272784	6991.94693	4533.198882	2633.256269	6991.94693	12641.02726	3139.272784	1857.382918	2250.023797	8650.626408	6991.94693	3139.272784	5293.252169	6791.436099	5721.623987	8650.626408	3432.746389	6590.925268	2633.256269	4533.198882	6991.94693	4533.198882	10758.89528	6590.925268	3775.543476	1857.382918	3432.746389	3775.543476	4533.198882	2869.046836	2633.256269	4533.198882	5721.623987	2101.473359	6590.925268	4916.917601	6141.248229	3775.543476	2101.473359	6991.94693	5293.252169	1764.750694	4916.917601	4533.198882	8075.816717
hsa-mir-933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107358454	0	0	0	0	0	0	0.014018549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143164943	0	0	0	0.100660509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052516729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-934	0	0	0.215957829	0	0.173117914	0	0.344264911	0.150395466	0	0	0	0	0.452769934	0	0	0	0	0	0	0	1.219045114	0	0	0	0.813413089	0	0.163949851	0	0	0	0.171109054	0	0	0	0.263947046	0.213079703	0	0	0	0	0	0.289408646	0	0	0	0	0	0	0	1.957053757	0.667396257	0.254345429	0	2.100443551	0	0	0	0	0	3.008554617	0	0	0.130242897	0	0	0	0	0	0.171109054	0	0.318622034	0	0	0	0.11624564	0	0	0.21148908	0	0.268776851	0	0	0	0	0	0	0	1.853858374	0	0	0	0	0	0	0.295855069	0	0	0	0.202834597	0	0	0	0	0	0	0	0	0	0	0	0	0	2.876963986	0	0	0	0	0	0.239321851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.066922106	0.222878591	0	0	0.702135269	0	0.263366737	0	0.297551394	0.263366737	0.167040466	0.314315289	0	0	0	0.410944257	0.213229454	0.022638466	1.35889528	0	0.318622034	0	0	0	0	0	0.482366183	0	0	0	0	0.248190431	0	0	14.58224357	0	0	0
hsa-mir-935	1.957053757	2.573283523	1.444295114	4.329302057	6.815736954	1.641369494	0	9.097300189	5.103930143	0.210449029	11.11728371	10.46785297	12.15408664	29.14595512	3.120846949	0.846933763	8.016848686	7.928655649	25.8715755	0.760711571	5.103930143	25.8715755	66.23239681	12.02483106	0.813413089	19.89266768	1.708119703	1.106217674	3.610760051	46.42746262	12.94741378	24.70889354	18.33993439	1.747874357	10.7807122	16.02534795	1.078795249	5.228342029	7.771673674	0	5.146210374	1.957053757	2.826418049	0.789068437	6.268972806	12.67883076	1.106217674	0.702135269	6.946072971	33.12674691	0.667396257	17.61895155	1.334610811	4.474612251	21.96592474	59.71345547	2.904108594	1.294706771	16.17900494	0.432667654	0	1.032174646	3.051596071	1.7769091	0.466583097	6.104054814	2.48481718	0.460084703	1.61610412	3.376485297	6.815736954	0.32431488	2.177893143	16.02534795	30.6046293	8.233507411	16.17900494	17.78630965	5.313724649	3.215115977	0.291303363	31.38173027	2.54704764	0.382689229	0.385872526	0.961032194	0.34605228	3.8821892	0	0.722600726	0.961032194	7.018784491	0.741389754	19.89266768	2.100443551	32.26291479	11.56907656	8.371119003	0.423365446	12.15408664	1.3078976	0.598239931	2.974993174	2.849819377	3.982330691	14.44574647	0.709758183	2.523810806	7.771673674	1.654217509	2.725538017	2.230025189	2.357491083	0.2322964	4.474612251	0.50176522	1.35889528	12.80260577	0	4.185397326	0.918039177	0	21.01852121	23.53760269	3.120846949	7.401827091	8.233507411	2.339490783	0.769402723	225.7068055	0.254345429	62.42846328	5.103930143	47.86661699	75.77697275	5.056690606	9.37436374	7.132448794	7.27965396	12.55505575	16.87318562	4.474612251	13.66504514	0	12.67883076	7.132448794	0.263366737	2.051923229	1.28401194	13.37792514	0.85929168	0.266652103	0.192862717	1.016506371	14.30924938	2.051923229	1.047429566	0.637493857	6.873361451	0.705946726	0.397090794	11.78647963	39.88791552	1.957053757	3.534873046	0.348240423	0.30480764	16.70509724	2.422268766	0.523462331	0.737266206	0.552128883	8.016848686	3.120846949	2.523810806
hsa-mir-936	0	0	0	0	0	0	0.709758183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479255226	0	0	0	0.353773566	0	0	0	0	0	0	0.376687926	0	0	0	0	0	0	0	0	0	0	0	0.667396257	0	0	0	0	0.291303363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014018549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088765266	0	0	0	0	0	0	0	0.155354211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287025503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-937	3.147056371	1.972006451	1.444295114	0.954619829	4.018066406	1.641369494	0.344264911	6.041227469	1.760790657	4.053502429	1.346753046	1.560187086	2.422268766	2.826418049	8.299984114	1.379449903	6.398968983	1.106217674	27.74372099	1.3078976	2.54704764	4.185397326	1.871015	3.409158114	2.066922106	4.474612251	3.946594977	0.479255226	2.357491083	1.581936923	0.773563623	0.353773566	2.66823998	2.016152771	1.500723966	2.599519406	0.491294589	4.60355458	1.111660397	1.261668769	3.4419234	4.053502429	0.450296103	1.708119703	3.747031103	4.329302057	2.694056663	1.560187086	0.834575846	4.293910769	1.994079611	4.088938451	0	8.091939697	4.018066406	2.197472971	1.28401194	2.757019371	1.666024126	2.339490783	7.018784491	1.250020429	1.560187086	1.515744246	1.273317109	0.598239931	2.725538017	2.876963986	1.294706771	2.573283523	1.871015	3.818703349	0.314315289	2.642423297	0.925433989	14.58224357	2.339490783	0.954619829	6.573777337	3.376485297	0.291303363	2.500573971	3.008554617	8.442253891	5.83700108	1.127460746	0.34605228	1.853858374	0.468240554	2.757019371	2.941431731	1.72153888	0.961032194	3.572816549	5.890412866	11.00331983	1.907545709	2.21374908	2.177893143	1.231958623	6.459544126	1.692975223	0.795667606	8.233507411	4.968200051	2.051923229	1.127460746	1.106217674	0.755543491	1.016506371	1.28401194	0.709758183	1.942101063	0.46492564	2.826418049	0.50176522	2.725538017	13.09222179	1.72153888	1.078795249	1.127460746	2.500573971	1.0889504	24.09801885	1.206131606	9.769158591	2.573283523	0.755543491	3.051596071	5.83700108	0.254345429	1.39420642	5.455622086	2.422268766	2.138639717	1.654217509	0	3.646556697	14.15389023	2.66823998	1.734958057	2.282890114	1.032174646	0.954619829	3.474688686	3.8821892	2.256457651	15.18522961	2.357491083	2.904108594	4.474612251	0	5.567478377	5.407438966	2.445664577	5.188490606	0.695785371	3.051596071	1.0889504	3.747031103	0.397090794	9.097300189	1.444295114	0.85929168	4.392117989	1.760790657	0.755543491	3.215115977	2.177893143	1.793027543	13.99853108	0.954619829	2.066922106	4.870687571	2.081920983
hsa-mir-938	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189482097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284216897	0	0	0	0	0.198005934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619951371	0	0.094893926	0	0	0.256757806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452769934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024816994	0	0	0	0	0	0	0	0	0	0.044074974	0.180121711	0	0	0	0	0	0	0	0	0	0	0	0	0.052353149	0.214668517	0	0	0.297551394	0	0.167040466	0.105559154	0.153002846	0	0	0.042777503	0	0	0	0	0	0	0.005233891	0	0	0	0	0.251841023	0	0.031042743	0	0	0.082219726	0	0	0	0	0
hsa-mir-939	1.334610811	0.974972877	0.87746308	0.702135269	0.954619829	0.741389754	0.709758183	1.972006451	0.589772017	1.692975223	1.666024126	2.016152771	1.334610811	3.051596071	2.694056663	0.846933763	0.782469269	1.106217674	4.60355458	0.185811683	3.610760051	0.420580263	0.99022372	1.000827217	1.379449903	0.808388737	1.206131606	1.106217674	0.668469709	1.734958057	1.7769091	2.876963986	2.282890114	0.87746308	1.127460746	0.455243766	1.078795249	2.066922106	1.39420642	2.339490783	1.219045114	0.586057289	1.814864646	1.481253794	3.747031103	1.024340509	1.530764526	2.941431731	0.640167634	2.230025189	0.667396257	2.849819377	1.734958057	1.530764526	1.003708189	2.54704764	1.60368676	1.137818371	1.369172591	0.789068437	1.408962937	2.48481718	1.039802106	0.695785371	0.997946246	1.444295114	0.997946246	2.500573971	0.769402723	4.088938451	0.318622034	2.941431731	0.709758183	0.716179454	0.795667606	1.666024126	2.573283523	0.954619829	0.472192411	0.410944257	1.346753046	3.610760051	2.54704764	0.138118077	1.972006451	0.69896032	0.34605228	1.039802106	1.01010728	1.0889504	1.545475806	1.379449903	3.572816549	1.793027543	2.100443551	6.520119269	1.273317109	1.889280354	1.3078976	2.357491083	2.21374908	0.944687043	1.039802106	4.185397326	1.444295114	1.408962937	1.334610811	0.619951371	0.87746308	0.486830386	1.28401194	2.051923229	1.01010728	1.581936923	1.198865229	0.997946246	1.35889528	1.560187086	2.016152771	0.100660509	1.692975223	0.651022457	1.994079611	1.453052543	1.760790657	1.747874357	0.954619829	0.755543491	2.941431731	4.870687571	1.191598851	0.90118266	2.66823998	1.28401194	1.60368676	1.198865229	0.503467851	1.530764526	1.49098888	3.181086174	0.925433989	1.0889504	2.034038	0.954619829	1.61610412	1.72153888	1.942101063	2.445664577	0.105559154	0.813413089	2.54704764	0.778016446	2.375491383	2.051923229	1.422250311	1.666024126	1.047429566	1.677830743	1.422250311	0.99022372	0.773563623	1.453052543	1.039802106	0.733142657	4.392117989	1.49098888	0.954619829	1.500723966	0.619951371	0.523462331	2.725538017	0.765241823	0.550102354	1.708119703	2.081920983
hsa-mir-940	7.771673674	4.474612251	1.889280354	5.455622086	6.268972806	2.138639717	4.221958403	4.5654864	0.589772017	5.64318688	3.008554617	2.016152771	2.081920983	3.534873046	10.88935596	0.727871691	1.581936923	2.876963986	4.60355458	1.793027543	21.23218931	2.081920983	3.008554617	6.758112457	2.311190449	3.946594977	0.63482008	3.181086174	2.500573971	3.120846949	4.137167889	1.149121526	6.104054814	3.181086174	3.474688686	2.422268766	5.407438966	3.181086174	6.692773931	1.467153169	2.034038	1.321254206	1.814864646	0.789068437	2.642423297	8.604572377	2.694056663	2.941431731	0.834575846	1.957053757	0.667396257	5.690062483	0.891720954	4.137167889	6.459544126	2.197472971	13.37792514	1.581936923	2.311190449	5.99252606	4.221958403	0	0.741389754	2.066922106	2.034038	1.747874357	2.620971351	1.530764526	3.215115977	2.573283523	1.871015	11.35121027	6.333970894	1.240989526	1.7769091	1.198865229	2.904108594	0.954619829	2.876963986	2.11896612	2.941431731	0.737266206	3.782867226	2.826418049	9.097300189	5.313724649	1.024340509	3.376485297	0.745882583	0.331719434	7.340740526	4.814426109	0.961032194	2.158313314	4.329302057	9.287296857	2.100443551	4.814426109	0.423365446	1.231958623	3.946594977	2.48481718	3.850446274	3.2504839	3.008554617	1.734958057	4.185397326	0.399207194	1.972006451	1.016506371	4.723784663	3.051596071	4.926949034	1.942101063	4.474612251	3.120846949	5.009451069	3.946594977	2.357491083	4.814426109	4.360710023	3.34381248	1.994079611	4.185397326	2.256457651	4.392117989	5.736938086	5.009451069	8.299984114	4.60355458	2.48481718	8.7537336	11.11728371	2.100443551	4.185397326	4.329302057	3.34381248	0.99022372	5.83700108	2.158313314	8.832927731	4.018066406	1.334610811	5.83700108	4.329302057	2.599519406	1.942101063	4.64162276	1.924823386	2.757019371	3.982330691	2.48481718	11.11728371	2.051923229	7.623421777	5.188490606	1.379449903	0.637493857	5.605332629	3.610760051	3.094637526	0.348240423	1.924823386	1.444295114	1.907545709	1.760790657	2.80301672	2.034038	4.329302057	2.599519406	1.530764526	0.552128883	1.369172591	0.778016446	8.167030709
hsa-mir-941-1	0.008712471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552128883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68909112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266652103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287025503	0	0	0	0	0.153002846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-941-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-941-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-942	10.37538741	10.88935596	24.70889354	2.066922106	19.44823608	3.682353343	13.99853108	14.30924938	17.24278957	25.8715755	6.041227469	5.736938086	11.6777781	10.07057969	11.78647963	3.714692223	14.58224357	12.28334222	20.51172852	1.039802106	10.28292186	17.61895155	26.80481399	12.02483106	8.167030709	12.15408664	19.67846809	12.28334222	2.051923229	16.53700886	10.67206843	23.53760269	24.09801885	8.371119003	8.442253891	3.850446274	4.392117989	5.99252606	10.5699607	17.24278957	6.946072971	9.461430623	10.88935596	12.02483106	17.61895155	0.500062589	5.786969583	15.02812796	15.56807732	25.33705725	20.51172852	8.299984114	9.192298523	6.692773931	2.177893143	10.07057969	7.401827091	10.07057969	13.23507347	11.78647963	6.333970894	8.912121863	6.268972806	2.941431731	11.23424699	15.02812796	5.736938086	6.627435406	6.104054814	12.28334222	3.646556697	3.982330691	8.167030709	7.206051377	6.268972806	12.02483106	25.8715755	19.89266768	8.167030709	2.599519406	9.973239637	10.17675078	21.01852121	12.80260577	9.097300189	17.78630965	8.679152989	12.02483106	7.840462611	5.99252606	10.17675078	4.814426109	8.7537336	8.091939697	6.268972806	34.85285815	4.221958403	10.7807122	14.87102631	16.17900494	4.5654864	10.37538741	5.056690606	14.44574647	4.329302057	18.54612055	6.520119269	4.814426109	4.968200051	9.561924111	19.21800408	11.11728371	10.28292186	7.340740526	21.44585742	17.43087056	19.67846809	5.736938086	3.147056371	6.268972806	18.14680107	20.76512486	14.58224357	4.43336512	28.76891205	20.51172852	3.714692223	2.876963986	24.70889354	4.870687571	8.091939697	11.46014341	9.37436374	14.58224357	19.67846809	15.87169097	4.769105386	16.53700886	6.217927483	29.14595512	15.87169097	4.769105386	7.543958817	15.18522961	18.33993439	13.52148514	8.167030709	16.53700886	3.34381248	13.99853108	8.091939697	20.76512486	7.132448794	16.53700886	9.6624176	6.217927483	7.543958817	1.677830743	9.004711026	6.16688216	9.461430623	6.758112457	16.87318562	4.221958403	12.55505575	7.340740526	12.80260577	4.520049326	4.682703711	11.56907656	12.41919899	5.605332629	10.37538741	7.472892954	16.87318562
hsa-mir-943	0	0.095907929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702135269	0	0.651022457	0.230978069	0.153002846	0.63482008	0	0.046761234	0	0	0	0	0	0	0.052353149	0	0	0.653979703	0	0	0	0	0.287025503	0	0	0	0	0	0.229659737	0	0.07524234	0	0.169100194	0	0	0	0	0	0	0	0	0	0.314315289	0	0	0	0	0	0	0	0.213229454	0	0	0	0.452769934	0	0	0	0	0	0	0	0	0	0	0	0.158702117	0	0	0	0	0	0	0	0.421972854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173117914	0	0	0	0	0	0	0	0	0.192862717	0	0	0	0	0.263366737	0	0.096526217	0	0	0	0	0.052516729	0	0	0.052353149	0.50176522	0.263366737	0	0.297551394	0	0	0	0	0	0	0	0	0	0	0.323429634	0	0	0.005233891	0	0.147788086	0	0	0	0	0	0	0	0.263947046	0	0	0.249336617	0.289408646	0.049373557
hsa-mir-944	0	0	0.215957829	0	0.173117914	20.10686728	0.344264911	0.150395466	0	0.210449029	0	0.213379206	0.81843744	0	0.246097746	0.0376186	0.782469269	0	0	1.191598851	0	0.702135269	0.284216897	0.342477543	0.230978069	0.153002846	0.63482008	0.675970014	0.046761234	0.162918966	0.561674411	2.876963986	0	0.295855069	0	0.737266206	0.229659737	0.198005934	0.145476514	0.251841023	0.411803366	0.934754257	0	1.11710312	0	0	0	0.702135269	0.20207024	0	1.39420642	0.455243766	0.425400563	0.169100194	0	0.619951371	0.331719434	0.500062589	0	0	0.256757806	0.245151246	0.925433989	0	1.273317109	1.444295114	0.010830931	0.96744456	0.382689229	0	0.66954316	0	0.500062589	1.467153169	0.795667606	0	0.331719434	2.974993174	0.230978069	0.410944257	0.997946246	2.500573971	0.411373811	0.382689229	0	0	1.379449903	0.533639426	0	0.722600726	0.239321851	1.379449903	0.495678589	1.294706771	0.295855069	0	0.410944257	0.239321851	0.202834597	0.795667606	0.030157154	0.263366737	0	0.455243766	0.344264911	0	0.564912337	0.185811683	0.275092571	0.246097746	0.961032194	0	0	0.2322964	0.218785823	1.39420642	0	0.653979703	1.219045114	0.63482008	0.064115051	2.158313314	0.813413089	0.437899629	0	1.01010728	0.385872526	0	1.068640097	0.078740843	0.86837738	0	0.191157829	0	0	0.239321851	0.215957829	0	0	0	0	0.239321851	0	0.63482008	0	0	0.884592017	0.589772017	0.105559154	0	0.645595046	0	0.042777503	0.213229454	0.410944257	0	0.695785371	0.96744456	0.103723771	0.005233891	0	0.557914911	0	1.149121526	0	0	0	0	1.28401194	0.397090794	0	3.914392089	0.249336617	0.289408646	0.217732057
hsa-mir-95	16.17900494	2.158313314	3.946594977	7.771673674	13.66504514	3.215115977	16.3580069	12.67883076	20.10686728	12.41919899	13.09222179	9.6624176	7.623421777	2.826418049	4.474612251	2.469060389	23.81781077	16.53700886	22.4185855	7.206051377	20.3092979	25.33705725	11.11728371	26.48943837	8.167030709	13.09222179	1.49098888	4.769105386	7.401827091	13.37792514	21.96592474	6.104054814	8.912121863	12.28334222	11.11728371	34.85285815	29.85348099	30.6046293	19.67846809	11.78647963	16.87318562	10.5699607	8.832927731	2.469060389	25.8715755	1.666024126	4.25851948	11.90565535	2.757019371	2.230025189	21.23218931	5.103930143	53.52761622	19.21800408	4.682703711	8.7537336	11.00331983	13.37792514	13.83178811	12.94741378	3.215115977	5.313724649	9.875899583	3.376485297	16.70509724	6.815736954	7.075616643	9.875899583	4.926949034	8.523413134	4.682703711	6.333970894	9.875899583	4.723784663	23.81781077	55.20442722	6.946072971	3.682353343	17.78630965	9.561924111	13.09222179	8.371119003	10.88935596	1.560187086	20.10686728	29.14595512	6.758112457	11.56907656	7.702884737	3.181086174	21.44585742	10.5699607	7.543958817	9.192298523	11.46014341	19.67846809	7.206051377	30.6046293	11.23424699	24.70889354	22.19225512	11.11728371	12.15408664	10.28292186	2.398880074	17.43087056	9.287296857	12.80260577	17.61895155	11.35121027	5.313724649	16.87318562	28.76891205	36.7112346	18.98515539	25.0229754	13.23507347	22.4185855	6.217927483	5.188490606	13.66504514	2.500573971	10.7807122	6.627435406	16.3580069	30.6046293	18.7523067	6.16688216	19.21800408	1.191598851	16.3580069	3.8821892	13.23507347	2.422268766	16.02534795	3.782867226	25.8715755	36.7112346	4.293910769	22.68821791	10.07057969	12.55505575	6.520119269	20.10686728	14.87102631	7.132448794	20.10686728	3.474688686	7.206051377	4.5654864	0.85929168	12.80260577	7.472892954	10.07057969	22.4185855	6.873361451	11.90565535	11.90565535	9.004711026	7.018784491	6.873361451	4.018066406	4.018066406	7.132448794	6.459544126	17.61895155	18.54612055	5.786969583	2.66823998	4.723784663	5.188490606	3.4419234	23.53760269	5.359255846	18.7523067
hsa-mir-96	8.7537336	5.99252606	34.04469185	16.17900494	8.016848686	3.682353343	75.77697275	15.71988414	18.33993439	7.206051377	33.12674691	13.66504514	10.7807122	9.37436374	27.74372099	2.469060389	27.4319553	8.167030709	19.44823608	5.009451069	16.53700886	20.76512486	17.61895155	7.206051377	22.95785031	16.87318562	22.95785031	25.8715755	37.8117973	20.3092979	8.091939697	26.18050693	19.21800408	20.51172852	13.99853108	25.60431637	5.605332629	16.3580069	15.87169097	9.6624176	11.11728371	8.912121863	31.38173027	5.99252606	7.840462611	1.666024126	34.85285815	26.48943837	7.543958817	46.42746262	31.38173027	16.3580069	9.769158591	34.04469185	2.80301672	15.18522961	14.30924938	19.67846809	10.5699607	37.8117973	32.26291479	6.815736954	4.474612251	16.17900494	26.80481399	10.88935596	7.075616643	15.37665346	16.17900494	1.500723966	34.85285815	7.340740526	15.87169097	7.702884737	15.56807732	68.6207891	19.44823608	6.398968983	19.89266768	5.83700108	17.05798759	39.38461933	12.67883076	11.90565535	24.09801885	17.05798759	10.07057969	29.85348099	28.39186897	8.912121863	27.74372099	23.81781077	8.016848686	11.46014341	10.67206843	28.39186897	12.80260577	7.018784491	7.472892954	33.12674691	7.401827091	15.56807732	16.3580069	12.41919899	14.44574647	25.33705725	12.02483106	13.37792514	22.95785031	51.89792468	33.12674691	8.912121863	31.82232253	47.86661699	26.48943837	15.87169097	5.736938086	16.17900494	46.42746262	11.11728371	19.67846809	26.48943837	20.10686728	13.66504514	4.723784663	12.55505575	31.38173027	12.55505575	36.7112346	90.28319162	22.4185855	14.58224357	2.500573971	8.7537336	10.88935596	16.53700886	18.33993439	23.2477265	10.28292186	27.12018961	11.6777781	5.313724649	12.55505575	25.8715755	11.90565535	29.85348099	13.66504514	8.604572377	2.357491083	14.72663494	32.26291479	13.37792514	3.914392089	8.233507411	13.83178811	18.7523067	16.02534795	13.99853108	23.53760269	11.00331983	22.68821791	9.287296857	18.7523067	9.561924111	32.69483085	22.4185855	19.89266768	10.17675078	23.2477265	8.604572377	10.67206843	41.20610849	13.23507347	16.53700886	28.39186897
