ID	6808	6924	6304	6310	5797	6703	6293	6965	A50V	6780	6530	6648	A1D8	6569	A5YW	6168	6529	6307	6651	5864	A288	6294	4952	6302	6608	5666	A5YX	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	2675	5912	5664	6322	6539	6162	6171	5407	A1D0	6781	6172	5660	5255	5913	6626	3663	5403	3712	A5Z2	5656	6856	6650	A5YV	6675	5540	6895	6809	A5ZU	6463	6323	6717	6654	5349	5667	6780	6314	5254	6461	A566	6676	6625	A280	5900	6598	A0XD	5862	5659	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A567	A1D6	6599	6004	A565	6306	6535	A28H	6163	6932	6311	6746	A282	6748	6652	3779	6923	A5EK	6531	6303	A54L	6164	6166	5541	6649	5662	6197	6141	6603	6901	6678	6320	5543	3697	6751	6606	A1D4	6888	6628	6963	6605	5657	6601	6719	6298	6674	6781	A285	6677	A50T	4743	5661	6299	6927	6540	A1HB	6716	6679	6295	5656	A1HA	6806	A56B	6653	3655	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	A28E	6386	6931	5665	5915	5538	6898	A28F	A5EJ	6167	3496	5916	6161	A28C	4950	A0XF	6600	3489	6922	6137	5863	5539	A28M	5348	6138	6317	A5Z1	3511	A28A	6459	6321	6534	4105	A28K	A28G	6627	6538	5537	6650	3662	A1D7	6899	6704	4323	7000	3660	6964	3713	6926	6607	6532	5820	6140
hsa-mir-491	1.88049689	1.337629072	4.476523538	3.01838697	2.313813076	1.285644331	3.726174814	1.385493667	2.585608816	2.43052316	2.501690169	3.245881878	2.411285684	1.118935525	2.607910089	1.100577639	1.424440378	3.354795181	1.614682312	2.917708536	1.186958785	1.374865578	0.557327392	4.599000422	1.055075485	3.903182017	2.995404135	2.755207063	2.585608816	3.185510158	1.734212519	3.763848882	2.112683753	1.067744198	2.476423325	1.564305776	0.759563502	1.747543945	1.067744198	1.316070498	1.202860129	3.476809916	1.839347468	1.859922179	1.502240259	0.422117418	4.810993027	2.585608816	2.288863131	2.730171878	5.606720789	3.354795181	1.127328629	2.1922718	4.246113409	4.764286827	2.755207063	4.405717219	2.271603097	0.909063034	3.01838697	6.047638669	2.607910089	0.340520489	7.34151743	1.164574093	0.82706965	4.11904684	5.506455975	3.412314561	0.196548945	6.641554259	1.046086656	0.7735057	1.055075485	1.59419284	2.526957013	2.112683753	1.297469422	2.149030112	2.149030112	0.665088316	2.633482017	1.30676996	1.316070498	0.699131141	2.917708536	2.526957013	4.405717219	2.476423325	2.607910089	0.916640181	6.212581747	1.821480956	2.526957013	3.158397025	2.9724213	0.445301395	3.354795181	1.705631154	3.01838697	1.478832266	0.832398278	0.665088316	3.354795181	2.235137046	2.038756327	2.453473243	1.550952951	2.501690169	1.285644331	1.110542422	2.705136692	1.45454934	1.763012335	2.43052316	7.484867709	1.690381215	0.795905177	1.133706494	1.385493667	1.821480956	4.476523538	1.337629072	1.246630445	3.546581042	1.648326713	2.585608816	4.290872354	2.866955114	1.949499165	0.4669057	0.351891386	0.866688228	0.351891386	3.830006667	3.511695479	3.383554871	1.59419284	2.288863131	2.786610363	2.659053945	3.726174814	1.564305776	1.021544059	1.227127297	2.659053945	0.85396189	1.175766439	1.661481641	1.046086656	2.235137046	3.937666468	1.285644331	0.515362327	1.537600127	2.038756327	2.659053945	0.658707063	1.110542422	0.674518173	0.832398278	0.449164667	3.185510158	3.079848105	1.791047584	5.154700076	4.201354464	1.350933281	1.931959076	4.857699228	2.659053945	1.246630445	2.365405614	2.149030112	2.730171878	1.440099308	2.288863131	3.119122565	3.796927774	2.501690169	1.090612857	1.88049689	2.453473243	2.16861257	2.705136692	0.932228323	1.515815359	5.202324643	1.579249308	3.546581042	3.279140464	1.931959076	1.778480726	1.350933281	0.596724131	3.158397025	8.943854219	1.110542422	1.029320943	1.227127297	2.545132278	3.6122113	1.45454934	1.046086656	1.763012335	2.842484388	3.511695479	2.730171878	1.859922179	2.545132278	1.478832266	3.511695479	2.786610363	3.937666468	1.316070498	1.690381215	1.821480956	5.461536188	1.021544059	1.949499165	1.803614443	1.440099308	1.526707743	1.067744198	2.818013662	2.9724213	0.385106671	1.30676996	0.845844399	1.029320943	1.326849785	3.650356023	1.273819241	1.397137557	2.017845333	2.730171878
hsa-mir-492	0	0	0.217651008	0	0	0	0	0.156604648	0	0	0	0	0	0	0.169430713	0	0.19317097	0	0	0	0	0	0.557327392	0	0	0	0	0	0	0.055307108	0.57612203	0.168669511	0.139635641	0.050503021	0.167908308	0	0	0	0	0.265766329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230149097	0	0	0.143812477	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806790867	0	0	0	0	0	0	0	0	0.22868346	0	0.199066713	0	1.537600127	0	0.095378542	0	0	0	0.415985932	0	1.110542422	0	0	0	0	0	0	0	0	0	0	0	0.204685101	0.055186321	0	0	0	0	0	0	0.240217323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30676996	0	0	0	0	0.356209462	0	0	0.02479043	0	0.110735747	0	0.249010439	0	0	0	0	0	0	0	0	0	0	0	0	0.085201232	0	0	0	0	0.034766599	0	0	0	0.047991576	0	0.224195736	0	0	0	0	0	0.265337831	0.635676099	0	0	0	0.171273053	0	0.126325842	0.320402867	0	0	0	1.164574093	0	0	0.485867287	0	0	0	0	0	0.289794346	0	0	0	0	0.055186321	0.181482156	0.003864688	0	0	0.164058759	1.821480956	0	0	0	0	0	0	0.199066713	0	0	0	0	0	0	0	0	0	0	0	0.052431951
hsa-mir-493	13.41285735	14.29884865	10.3503831	12.59779856	17.57457816	21.36250191	8.061533	9.187228797	19.55054642	4.513337063	10.65472775	5.797051131	18.13909272	30.44114355	5.461536188	15.18536458	19.09669951	10.3503831	16.15574107	5.944732943	17.19373355	10.7513829	7.007108713	26.03113339	5.757194344	12.11772035	6.581324114	13.54519266	18.8900925	16.85555475	20.84954711	22.8557417	14.14315459	10.85691876	10.85691876	15.86002659	15.86002659	4.95387181	37.25927424	25.1274076	19.32362296	16.49821896	18.50188777	18.32029004	9.187228797	18.8900925	13.27207329	13.67752796	17.57457816	13.13128922	5.202324643	6.514804095	9.4639443	6.815484603	18.6834855	5.331374979	4.810993027	12.59779856	26.93388933	18.6834855	16.85555475	6.047638669	22.36764678	10.13818746	9.646177736	31.22792123	21.10602451	5.416616401	6.047638669	14.14315459	6.212581747	6.394054985	9.930892443	17.57457816	21.36250191	16.49821896	15.49161306	18.50188777	5.110753481	12.34304959	14.60741041	15.03763188	10.55807259	5.110753481	22.61169424	16.49821896	16.15574107	34.54483736	9.365907616	9.365907616	26.29973781	11.41057815	9.930892443	22.36764678	18.13909272	11.29841485	11.87639533	8.943854219	12.9988435	14.29884865	21.59955396	8.623497926	15.49161306	10.03453995	12.59779856	5.944732943	20.45048156	14.88989917	12.11772035	15.67581982	6.641554259	19.32362296	14.88989917	5.110753481	16.15574107	10.24428528	15.86002659	12.86639779	14.74865479	6.276203821	28.89061103	16.85555475	15.33848882	24.53517594	20.45048156	17.9578954	10.96245461	9.930892443	5.290662095	13.98746054	16.00788383	9.102310922	12.9988435	11.87639533	14.29884865	16.15574107	22.8557417	20.00298986	11.87639533	11.07435308	6.394054985	9.4639443	23.1249678	13.98746054	13.41285735	5.416616401	5.717337557	16.85555475	19.77676814	14.14315459	16.49821896	10.13818746	16.15574107	22.36764678	20.00298986	22.36764678	17.57457816	8.943854219	16.85555475	16.00788383	14.29884865	17.9578954	16.49821896	14.45312953	9.561980983	26.29973781	4.371724426	2.392048207	3.279140464	18.6834855	11.76395002	9.930892443	12.47042408	11.76395002	17.57457816	10.55807259	23.39419389	15.49161306	10.03453995	17.9578954	12.47042408	14.60741041	16.15574107	32.02101586	7.682729376	23.68891302	13.98746054	5.506455975	9.730374489	10.13818746	11.99705784	10.13818746	11.76395002	33.70591628	13.98746054	10.24428528	19.55054642	14.60741041	9.730374489	20.00298986	19.32362296	39.48061241	10.3503831	5.717337557	16.32698001	21.836606	9.730374489	15.18536458	11.29841485	14.29884865	8.061533	16.15574107	14.60741041	10.3503831	8.319512897	13.98746054	16.32698001	14.45312953	9.830633466	16.49821896	3.079848105	16.49821896	7.682729376	12.73209817	20.84954711	12.86639779	26.29973781	7.752117776	12.86639779	15.18536458	22.8557417	8.319512897	13.54519266	22.10212639	13.54519266	13.83249425	6.701784405
hsa-mir-494	1.037097827	0.489101673	0.895032844	3.412314561	1.635171785	2.607910089	0.722117806	0.4669057	3.383554871	0.813200194	3.6122113	0.458318181	2.038756327	3.937666468	0	3.412314561	2.607910089	3.354795181	1.100577639	0.528426013	1.397137557	0.879414565	2.059667321	6.047638669	1.055075485	1.055075485	1.002504369	1.478832266	0.349706017	4.11904684	1.067744198	0.407717586	2.9724213	1.778480726	0.737429249	3.185510158	1.175766439	0.592939156	5.416616401	2.112683753	2.1922718	2.1922718	1.350933281	0.945400181	0.791428814	2.786610363	0.592939156	2.392048207	0.572064603	2.288863131	0.557327392	1.705631154	2.16861257	0.71230943	3.079848105	0	1.424440378	1.046086656	1.705631154	0.439935399	1.564305776	3.383554871	1.48866516	0.674518173	0.879414565	2.607910089	3.01838697	1.675931428	1.090612857	1.397137557	0	1.803614443	1.046086656	0.528426013	1.478832266	1.061409842	1.690381215	3.01838697	1.011394743	0.607824608	1.931959076	4.810993027	1.661481641	0.7086913	3.726174814	1.537600127	1.914418987	4.246113409	2.945064918	1.337629072	5.896593017	2.077793586	0.932228323	4.11904684	2.271603097	1.021544059	0.340520489	1.720881093	0.231444819	0.966833549	3.01838697	0.750374407	2.607910089	1.859922179	1.100577639	1.897457939	1.778480726	1.45454934	1.803614443	1.914418987	0.396785861	2.21593103	2.892331825	1.30676996	2.059667321	1.30676996	2.21593103	1.316070498	1.45454934	0	4.599000422	1.949499165	0.717213618	2.235137046	0.993613996	3.245881878	2.411285684	0.658707063	1.385493667	2.545132278	2.338763021	1.337629072	0.909063034	1.273819241	0.7086913	4.905785519	1.385493667	1.747543945	1.397137557	3.354795181	0.973277962	0	2.501690169	0.302373251	3.245881878	0.489101673	1.763012335	0.622392084	3.383554871	1.914418987	2.038756327	1.100577639	1.246630445	6.880233842	1.186958785	1.859922179	2.501690169	2.271603097	0.658707063	1.374865578	2.077793586	0.563913435	2.526957013	1.839347468	1.218761473	4.201354464	0.699131141	0.7086913	0.085201232	2.392048207	1.791047584	1.285644331	1.246630445	1.30676996	1.30676996	1.635171785	0.71230943	3.903182017	0.550102234	2.077793586	0.717213618	1.564305776	1.30676996	4.160200652	2.16861257	2.271603097	0	0.471567401	0.642076013	1.579249308	0.950561046	1.914418987	2.585608816	9.730374489	1.152329226	2.077793586	1.914418987	2.43052316	0.795905177	3.158397025	1.468999371	1.734212519	0.492336059	1.110542422	2.545132278	3.01838697	2.095919852	2.271603097	2.288863131	3.212623291	0.592939156	1.579249308	1.30676996	1.002504369	1.778480726	1.690381215	1.061409842	1.316070498	2.271603097	2.149030112	0.253792449	1.297469422	0.296913886	0.7422292	3.119122565	0.477452962	3.279140464	1.029320943	1.59419284	0.550102234	1.661481641	0.495954681	0.932228323	3.212623291	1.079178527	2.235137046	0.986668186
hsa-mir-495	5.944732943	5.846822074	2.682095319	7.219376219	6.448284076	7.91298681	4.33129839	3.383554871	10.45422785	2.002051549	4.95387181	3.579396171	6.212581747	12.11772035	3.830006667	12.47042408	8.319512897	5.662029173	5.37399569	3.354795181	4.33129839	3.383554871	2.059667321	13.98746054	4.043878186	2.818013662	5.717337557	3.444562238	1.839347468	5.797051131	3.383554871	6.514804095	8.151255306	5.010339348	5.662029173	5.290662095	4.043878186	0.592939156	11.41057815	8.943854219	10.55807259	6.394054985	4.476523538	5.110753481	6.394054985	8.623497926	6.448284076	7.752117776	10.3503831	6.94498308	2.705136692	5.797051131	5.416616401	11.53104143	10.85691876	1.297469422	8.70152492	3.97215092	6.394054985	5.110753481	5.202324643	2.235137046	5.506455975	6.339825895	3.579396171	8.398048181	6.880233842	5.846822074	1.316070498	4.726267992	4.905785519	5.944732943	2.9724213	5.461536188	9.646177736	11.6515047	10.3503831	8.398048181	4.371724426	5.606720789	6.581324114	11.76395002	5.797051131	1.30676996	12.23038497	0.699131141	10.24428528	17.19373355	5.606720789	7.752117776	10.45422785	5.846822074	2.392048207	6.212581747	4.476523538	5.461536188	5.416616401	3.279140464	3.796927774	6.815484603	9.830633466	7.682729376	9.102310922	4.857699228	3.546581042	3.444562238	11.87639533	3.796927774	6.157493108	5.506455975	5.556588382	8.943854219	12.9988435	3.354795181	5.461536188	4.008014553	7.484867709	5.556588382	7.484867709	3.763848882	12.34304959	4.33129839	4.688249156	5.662029173	6.641554259	10.85691876	5.066806886	2.945064918	7.613340975	6.815484603	4.764286827	4.043878186	5.757194344	6.212581747	10.55807259	9.561980983	6.880233842	11.87639533	3.97215092	5.606720789	3.726174814	5.662029173	11.76395002	5.066806886	5.757194344	4.599000422	3.6122113	3.354795181	7.41319257	4.160200652	7.219376219	3.6122113	11.18625155	12.47042408	3.97215092	8.398048181	9.276568207	9.646177736	4.556168743	5.290662095	5.461536188	6.641554259	6.514804095	4.371724426	2.365405614	7.280446825	3.316967823	1.526707743	0.979722376	6.815484603	5.606720789	3.511695479	5.556588382	3.412314561	5.606720789	5.797051131	6.448284076	6.581324114	7.752117776	9.276568207	3.866594342	4.764286827	5.461536188	8.870315392	5.461536188	9.102310922	1.227127297	7.219376219	4.33129839	5.461536188	4.246113409	4.688249156	9.4639443	16.15574107	3.245881878	4.290872354	4.599000422	5.506455975	6.212581747	8.319512897	6.815484603	11.07435308	5.331374979	4.201354464	7.484867709	8.319512897	5.896593017	9.187228797	3.444562238	6.157493108	5.066806886	4.160200652	4.905785519	3.354795181	12.73209817	7.91298681	7.752117776	3.97215092	2.917708536	6.815484603	3.383554871	6.394054985	3.383554871	6.339825895	8.943854219	5.416616401	8.785920156	5.290662095	5.331374979	4.33129839	7.91298681	1.791047584	3.079848105	5.757194344	3.6122113	7.007108713	3.279140464
hsa-mir-496	3.279140464	2.21593103	1.175766439	0.966833549	1.967878464	5.717337557	0	1.110542422	2.149030112	1.803614443	0.837726907	2.271603097	4.599000422	8.545470932	1.265793504	3.049117538	4.726267992	2.411285684	2.730171878	0.528426013	3.650356023	1.374865578	3.511695479	6.880233842	1.055075485	1.45454934	0.66189769	0.635676099	0.658707063	1.257767768	3.245881878	4.043878186	2.288863131	1.778480726	1.778480726	2.313813076	2.21593103	0.282073506	9.365907616	2.755207063	2.476423325	2.786610363	1.564305776	4.857699228	3.937666468	4.95387181	1.350933281	3.412314561	4.764286827	2.730171878	1.061409842	2.917708536	1.127328629	2.1922718	8.471759557	2.002051549	1.424440378	1.046086656	4.95387181	0.909063034	3.688500747	1.021544059	2.892331825	1.635171785	0.409280329	5.896593017	3.866594342	1.011394743	1.897457939	2.682095319	0.781333152	1.110542422	2.545132278	2.149030112	6.102404468	1.59419284	1.273819241	5.202324643	0.477452962	4.857699228	3.866594342	1.364237489	1.803614443	1.30676996	4.439710013	5.37399569	1.140084359	3.650356023	1.803614443	1.202860129	6.880233842	1.747543945	1.110542422	1.614682312	2.705136692	1.021544059	3.444562238	3.579396171	2.002051549	2.659053945	2.682095319	0.750374407	1.931959076	1.055075485	2.271603097	0.7086913	2.730171878	3.97215092	3.079848105	3.245881878	0.214938555	4.513337063	2.038756327	0.795905177	2.633482017	0.572064603	3.279140464	0.958697297	2.149030112	0.806790867	3.511695479	4.726267992	2.545132278	4.160200652	4.290872354	2.338763021	0.813200194	2.017845333	0.759563502	3.830006667	3.937666468	2.392048207	0.737429249	0.866688228	2.917708536	2.453473243	1.537600127	4.513337063	2.338763021	1.364237489	2.1922718	0	2.288863131	0.677402546	1.803614443	0.489101673	2.002051549	1.747543945	4.371724426	2.786610363	4.905785519	1.59419284	3.212623291	2.112683753	3.354795181	4.95387181	4.476523538	1.931959076	2.21593103	3.383554871	2.659053945	2.038756327	3.579396171	2.095919852	2.365405614	2.945064918	1.326849785	0.916640181	0.665088316	1.931959076	1.791047584	1.967878464	4.513337063	1.537600127	3.412314561	0.478676823	1.690381215	1.011394743	1.821480956	3.158397025	0.717213618	3.185510158	2.842484388	2.607910089	0.314513527	2.271603097	3.546581042	1.515815359	0	3.546581042	1.897457939	2.149030112	1.690381215	8.151255306	1.502240259	2.476423325	0.879414565	3.079848105	2.945064918	1.763012335	7.219376219	8.240977612	1.763012335	0.845844399	2.866955114	2.16861257	2.585608816	2.271603097	1.110542422	2.633482017	0.958697297	3.354795181	4.439710013	0.589154181	1.273819241	4.726267992	2.501690169	2.392048207	0.478676823	4.33129839	1.046086656	3.412314561	2.365405614	3.049117538	2.21593103	1.859922179	2.365405614	0.511178422	2.254343063	2.9724213	2.659053945	3.412314561	3.245881878	7.752117776	2.633482017	1.48866516	0.986668186
hsa-mir-497	5.249949211	7.91298681	1.931959076	82.26756529	5.662029173	25.1274076	15.33848882	5.416616401	8.545470932	6.581324114	5.506455975	12.11772035	8.870315392	23.39419389	9.102310922	9.4639443	7.069234346	7.987259905	25.1274076	5.010339348	1.614682312	10.45422785	2.059667321	20.45048156	9.730374489	5.110753481	8.623497926	6.047638669	1.440099308	9.187228797	8.545470932	8.943854219	20.00298986	14.60741041	9.276568207	13.98746054	4.043878186	3.903182017	7.007108713	6.815484603	4.160200652	21.836606	10.7513829	3.185510158	10.45422785	10.03453995	16.00788383	9.730374489	22.36764678	12.73209817	12.11772035	16.67688685	8.623497926	18.32029004	14.29884865	4.043878186	10.3503831	5.416616401	7.682729376	8.319512897	5.992872869	6.641554259	2.254343063	9.561980983	4.201354464	11.6515047	9.561980983	17.57457816	9.830633466	9.017393046	8.943854219	9.930892443	5.461536188	3.279140464	22.36764678	23.39419389	11.6515047	7.987259905	22.8557417	13.54519266	20.45048156	15.67581982	10.13818746	2.077793586	13.41285735	8.785920156	12.73209817	2.786610363	17.38415586	15.86002659	23.68891302	11.6515047	4.688249156	4.726267992	6.701784405	14.60741041	18.50188777	10.13818746	5.154700076	18.32029004	12.11772035	12.9988435	6.701784405	6.880233842	6.758634504	4.160200652	20.84954711	16.15574107	12.59779856	15.67581982	14.29884865	6.815484603	24.53517594	14.88989917	4.513337063	15.67581982	22.36764678	16.85555475	10.45422785	2.607910089	10.7513829	7.752117776	7.069234346	4.857699228	6.212581747	6.815484603	5.944732943	12.34304959	11.41057815	10.03453995	5.331374979	5.896593017	18.6834855	12.34304959	4.043878186	17.9578954	12.34304959	28.89061103	8.545470932	13.67752796	7.832552293	9.4639443	9.4639443	7.752117776	13.13128922	18.13909272	16.67688685	10.45422785	12.34304959	12.73209817	11.87639533	7.987259905	14.29884865	13.13128922	7.34151743	11.41057815	8.943854219	4.081462513	7.007108713	5.606720789	10.96245461	8.870315392	2.755207063	8.545470932	7.280446825	10.13818746	7.219376219	10.3503831	5.717337557	20.00298986	7.613340975	3.97215092	4.513337063	11.18625155	7.34151743	5.37399569	9.017393046	14.45312953	12.47042408	18.32029004	3.476809916	3.97215092	14.29884865	14.60741041	22.61169424	10.45422785	16.32698001	7.682729376	5.506455975	5.757194344	15.18536458	9.276568207	3.97215092	19.09669951	4.371724426	6.880233842	9.017393046	4.688249156	11.6515047	5.846822074	10.55807259	29.71181868	10.85691876	17.57457816	10.55807259	9.930892443	5.331374979	11.41057815	10.85691876	7.613340975	13.67752796	9.730374489	4.11904684	16.15574107	24.53517594	19.55054642	4.688249156	4.764286827	13.54519266	28.19731486	5.757194344	6.102404468	6.212581747	5.290662095	10.96245461	9.276568207	20.84954711	27.56951909	8.319512897	8.061533	27.25170421	10.03453995	4.810993027	10.24428528	6.94498308	12.9988435	7.91298681
hsa-mir-498	0	0	0	0	0	0.311804274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05638381	0.282073506	0	0	0	0	0	0.050503021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009028008	0	0	0	0	0	0	0.095378542	0	0	0	0	0.099917238	0	0	0	0	0	0	0	0	0	0.421623105	0	0	0	0	0	0	0	0	0	0.42441566	0	0	0	0	0	0	0	0	0.095378542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189770954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098187802	0	0	0	0	0	0	0	0	0	0	0	0.055186321	0	0	0	0	0	0	0	0	0	0.126325842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113680873	0	0.073637323	0	0	0	0	0	0	0	0	0	0	0.169430713	0	0	0	0	0	0	0	0	0	0	0.174831736	0	0	0	0
hsa-mir-499	0.589154181	0.986668186	27.56951909	0.966833549	0	0.311804274	7.069234346	1.110542422	0.181482156	0.253792449	0.837726907	0.750374407	0.786380983	0.572064603	0.169430713	0.217651008	0.19317097	1.079178527	0.7422292	25.1274076	0	0.879414565	0	0.658707063	0.705073169	0.430581755	0.485867287	0.282073506	6.514804095	0.550102234	0	0.168669511	1.385493667	11.18625155	0	0.174831736	0	2.338763021	1.374865578	0.430581755	3.383554871	0.592939156	3.444562238	0.385106671	0.791428814	0.207281624	0.289794346	1.537600127	0.572064603	0.159537278	0.557327392	0.50760611	1.127328629	0	0.206037992	0.458318181	1.424440378	10.85691876	0	0	0.932228323	0	0.292279344	0.674518173	0	0.50760611	0.519546232	0	0.235669572	0	0.407717586	0.445301395	0	1.440099308	0.247612654	0.141724059	1.690381215	12.23038497	2.607910089	0	0.519546232	0.979722376	0.993613996	0	0.174831736	0	0.68028692	0	0.329106802	0.320402867	0.477452962	0.415985932	0.396785861	0.325245882	16.49821896	1.30676996	0	0	0	0.011847907	1.011394743	1.478832266	0	0.665088316	0.154679367	0.441438122	0.354076755	0.540267502	1.550952951	0.759563502	0.396785861	0.340520489	0	2.411285684	0.340520489	0.197807829	0.753719662	1.515815359	0	1.133706494	0.909063034	0.705073169	0	0.438432675	0.215746962	0.449164667	0.813200194	0.360457044	3.049117538	0.265337831	3.316967823	0.224195736	0.351891386	1.273819241	0.351891386	0.426713903	0.101646675	0.629276186	2.563307544	1.364237489	0.235669572	0	0	3.650356023	1.021544059	0.489101673	0	0	0.356209462	0.602274369	0	2.313813076	0	0.110735747	0	0.249010439	0.340520489	0.333366059	0	0.274943264	0.337625316	0	0.205361546	0.366211551	0.197807829	0.642076013	1.48866516	0	0.421623105	0.654484679	0.337625316	0.265337831	0	0.292279344	0.107683	0	0.4669057	5.506455975	0	0.693189114	0.329106802	0	0.055186321	1.055075485	3.511695479	0.265337831	0.284147371	0	0	0.265337831	0	0.635676099	0	1.175766439	0.194859958	0	0.879414565	1.164574093	0.795905177	0.046505608	0.932228323	0.489101673	0.492336059	0.32690881	0.31027338	0	0.557327392	0	0.306286057	0	0.247612654	0.438432675	2.365405614	2.112683753	0	0	4.905785519	0.786380983	3.937666468	0.492336059	11.99705784	1.118935525	0.476229101	10.24428528	0.426713903	0.477452962	0.665088316	0.10331935	0.438432675	2.659053945	0.407717586	0	0.750374407	0.340520489	1.079178527	0	1.374865578
hsa-mir-500a	653.427757	789.1941694	214.902049	91.33360707	606.4097112	237.0593525	365.1943277	271.1083469	365.1943277	472.7150623	173.2998205	489.1678917	340.6755857	179.6677423	974.1924887	365.1943277	145.5433374	271.1083469	199.8171357	653.427757	246.1670426	298.1401936	1287.043022	151.4758278	246.1670426	409.5586374	1788.551146	584.6671463	1171.839412	352.0686925	379.5893836	254.3398401	237.0593525	109.620232	151.4758278	352.0686925	115.3374682	1287.043022	298.1401936	162.882165	157.4281266	221.8679915	507.9796347	340.6755857	546.9663895	206.6634184	472.7150623	254.3398401	157.4281266	229.0473566	546.9663895	340.6755857	507.9796347	308.9324919	424.7933971	653.427757	379.5893836	308.9324919	98.65111664	262.451062	584.6671463	319.1188672	298.1401936	221.8679915	630.9166518	298.1401936	186.2384371	340.6755857	546.9663895	258.3954511	1287.043022	606.4097112	409.5586374	365.1943277	91.33360707	246.1670426	472.7150623	352.0686925	229.0473566	186.2384371	151.4758278	214.902049	424.7933971	279.9758246	221.8679915	254.3398401	179.6677423	393.5668031	157.4281266	192.2056032	173.2998205	192.2056032	214.902049	289.1900636	246.1670426	894.3128705	237.0593525	271.1083469	173.2998205	173.2998205	254.3398401	527.5427096	642.1722044	289.1900636	308.9324919	199.8171357	308.9324919	199.8171357	566.4449998	173.2998205	140.2207556	199.8171357	289.1900636	340.6755857	379.5893836	935.034729	262.451062	173.2998205	352.0686925	162.882165	566.4449998	84.81991657	424.7933971	298.1401936	319.1188672	527.5427096	455.9615162	69.54224208	703.8716306	262.451062	472.7150623	729.0122242	214.902049	107.6621131	192.2056032	221.8679915	489.1678917	130.8380352	173.2998205	279.9758246	279.9758246	703.8716306	145.5433374	135.3839758	199.8171357	566.4449998	271.1083469	206.6634184	173.2998205	566.4449998	221.8679915	424.7933971	126.3123264	199.8171357	199.8171357	206.6634184	157.4281266	974.1924887	168.2779493	489.1678917	135.3839758	298.1401936	237.0593525	319.1188672	365.1943277	229.0473566	214.902049	1118.489097	157.4281266	121.7212063	789.1941694	246.1670426	677.1807689	206.6634184	275.5420858	729.0122242	246.1670426	214.902049	179.6677423	98.65111664	935.034729	393.5668031	229.0473566	246.1670426	199.8171357	319.1188672	237.0593525	262.451062	824.4704916	329.3576971	489.1678917	393.5668031	379.5893836	329.3576971	157.4281266	279.9758246	489.1678917	393.5668031	472.7150623	229.0473566	246.1670426	199.8171357	455.9615162	379.5893836	179.6677423	229.0473566	424.7933971	173.2998205	214.902049	271.1083469	566.4449998	179.6677423	140.2207556	157.4281266	237.0593525	289.1900636	308.9324919	393.5668031	424.7933971	179.6677423	703.8716306	409.5586374	894.3128705	279.9758246	221.8679915	340.6755857	365.1943277	130.8380352	507.9796347	489.1678917	168.2779493	298.1401936	440.7908699	105.7039943	379.5893836	527.5427096	365.1943277
